28,9,1
17,11,1
30,21,1
16,20,1
28,19,1
24,14,1
35,3,1
36,21,1
15,10,1
34,17,1
29,9,1
23,12,1
39,17,1
29,19,1
16,10,1
31,7,1
38,24,1
29,16,1
24,20,1
33,7,1
25,18,1
36,14,1
39,23,1
37,15,1
36,19,1
34,14,1
30,22,1
22,11,1
15,4,1
19,17,1
18,13,1
23,11,1
40,19,1
24,6,1
18,18,1
19,16,1
16,16,1
30,25,1
33,12,1
32,13,1
19,24,1
15,19,1
21,10,1
34,4,1
40,16,1
24,2,1
18,38,0
64,50,0
14,18,0
17,33,0
58,30,0
40,43,0
34,15,0
16,33,0
11,26,0
37,40,0
58,2,0
54,30,0
27,48,0
61,16,0
47,8,0
67,22,0
11,3,0
11,43,0
44,2,0
70,26,0
53,15,0
37,48,0
11,35,0
24,50,0
38,33,0
45,16,0
32,16,1
53,16,0
58,31,0
70,20,0
69,3,0
36,37,0
69,43,0
16,13,1
50,48,0
65,20,0
17,49,0
31,48,0
55,34,0
69,29,0
42,44,0
22,21,1
28,39,0
66,33,0
64,34,0
35,39,0
64,4,0
40,17,0
57,27,0
36,44,0
21,25,1
45,46,0
59,45,0
57,25,0
15,30,0
52,34,0
16,12,1
43,27,0
33,33,0
56,3,0
40,4,0
29,47,0
64,41,0
47,39,0
35,43,0
20,12,1
42,16,0
10,14,0
44,37,0
24,27,0
42,24,0
70,38,0
32,31,0
68,19,0
52,37,0
48,48,0
10,26,0
60,49,0
42,10,0
43,37,0
23,29,0
70,5,0
40,25,0
46,37,0
22,34,0
36,33,0
62,24,0
36,24,0
10,36,0
44,41,0
60,41,0
31,31,0
48,3,0
61,16,0
50,13,0
45,39,0
21,7,1
61,37,0
61,18,0
12,45,0
14,7,0
65,3,0
38,2,0
58,50,0
27,17,1
27,9,1
61,41,0
21,24,1
28,6,1
20,12,1
26,35,0
70,12,0
52,19,0
51,47,0
28,31,0
54,22,0
41,32,0
17,3,1
29,26,0
31,28,0
60,14,0
26,8,1
26,48,0
42,15,0
48,29,0
62,3,0
24,3,1
35,11,0
12,48,0
20,30,0
55,34,0
53,29,0
44,16,0
50,46,0
43,30,0
24,35,0
51,3,0
35,45,0
46,22,0
52,42,0
37,5,0
57,21,0
18,15,1
66,5,0
29,6,1
64,6,0
29,21,1
57,12,0
36,38,0
26,10,1
10,37,0
66,4,0
47,15,0
67,38,0
39,12,0
62,47,0
49,34,0
12,26,0
22,24,1
16,15,1
46,45,0
67,29,0
47,14,0
41,8,0
70,44,0
34,20,0
42,33,0
11,22,0
49,27,0
67,20,0
11,12,0
22,22,1
61,38,0
60,10,0
31,29,0
23,19,1
53,8,0
63,26,0
69,37,0
32,45,0
44,33,0
59,36,0
25,6,1
56,4,0
15,10,1
20,12,1
68,36,0
23,19,1
58,23,0
48,34,0
63,18,0
33,23,1
31,9,1
28,17,1
65,40,0
59,47,0
66,33,0
18,39,0
45,8,0
30,4,1
36,6,0
34,11,0
63,10,0
31,9,1
49,39,0
60,26,0
14,38,0
45,16,0
46,7,0
70,19,0
33,20,1
46,36,0
69,9,0
39,19,0
16,4,1
62,20,0
10,41,0
52,2,0
15,28,0
17,4,1
22,17,1
60,39,0
36,12,0
17,30,0
20,45,0
25,12,1
57,8,0
37,26,0
61,36,0
68,20,0
45,18,0
55,32,0
30,8,1
23,43,0
30,4,1
11,2,0
60,20,0
56,40,0
30,30,0
35,22,0
35,6,0
14,22,0
48,31,0
17,18,1
23,41,0
59,36,0
65,46,0
40,44,0
32,18,1
21,36,0
23,21,1
22,17,1
33,7,1
62,19,0
15,50,0
38,7,0
51,38,0
51,23,0
70,16,0
34,21,0
12,22,0
21,22,1
60,39,0
67,21,0
25,23,1
16,36,0
49,39,0
61,40,0
15,17,1
24,3,1
61,17,0
35,6,0
27,37,0
65,6,0
56,6,0
11,42,0
10,20,0
58,24,0
41,32,0
65,11,0
16,34,0
59,22,0
14,34,0
70,44,0
21,13,1
59,11,0
19,22,1
29,8,1
55,34,0
63,40,0
28,10,1
67,15,0
19,36,0
68,48,0
12,22,0
62,41,0
61,45,0
68,37,0
63,49,0
54,15,0
21,21,1
37,36,0
20,5,1
55,44,0
25,18,1
59,6,0
53,30,0
61,29,0
45,18,0
44,30,0
64,36,0
39,2,0
35,23,0
20,18,1
41,3,0
60,43,0
69,28,0
46,3,0
13,46,0
32,39,0
18,39,0
18,10,1
26,19,1
35,38,0
35,13,0
49,7,0
24,33,0
10,13,0
43,22,0
42,43,0
68,30,0
69,45,0
50,48,0
24,17,1
30,33,0
53,32,0
24,47,0
36,23,0
45,41,0
68,48,0
68,43,0
27,43,0
24,5,1
68,6,0
58,34,0
51,25,0
20,34,0
59,15,0
29,21,1
54,21,0
64,37,0
33,12,1
54,46,0
57,31,0
48,7,0
64,9,0
67,40,0
42,38,0
34,13,0
19,18,1
37,15,0
70,38,0
56,50,0
60,5,0
41,45,0
35,47,0
50,24,0
34,34,0
64,12,0
44,48,0
12,35,0
15,18,1
50,8,0
27,49,0
68,7,0
18,41,0
63,44,0
53,46,0
15,30,0
64,17,0
64,26,0
70,29,0
35,12,0
68,22,0
38,10,0
49,33,0
23,9,1
37,40,0
44,28,0
68,9,0
52,20,0
27,17,1
34,49,0
45,2,0
22,35,0
38,39,0
11,3,0
50,40,0
25,18,1
23,13,1
28,11,1
44,14,0
27,21,1
47,50,0
26,45,0
38,12,0
44,24,0
41,28,0
64,9,0
59,15,0
46,26,0
23,20,1
61,8,0
67,3,0
17,38,0
57,2,0
44,20,0
53,50,0
56,43,0
18,6,1
42,25,0
46,21,0
37,34,0
53,24,0
58,35,0
30,2,1
17,30,0
55,30,0
32,21,1
44,27,0
31,48,0
53,38,0
41,9,0
51,26,0
34,15,0
45,2,0
27,42,0
48,48,0
66,49,0
63,48,0
42,14,0
69,31,0
48,35,0
36,49,0
55,21,0
54,12,0
38,41,0
52,35,0
22,25,1
43,2,0
53,26,0
47,29,0
35,23,0
65,41,0
47,48,0
54,49,0
14,33,0
57,17,0
50,43,0
28,42,0
11,28,0
56,42,0
19,42,0
59,27,0
60,19,0
64,13,0
59,6,0
62,40,0
10,24,0
68,18,0
61,47,0
36,45,0
44,21,0
19,31,0
63,18,0
41,12,0
39,34,0
12,19,0
42,8,0
57,39,0
37,6,0
32,6,1
52,30,0
11,12,0
42,47,0
70,12,0
54,7,0
35,42,0
54,19,0
48,21,0
23,35,0
23,17,1
66,23,0
27,6,1
14,46,0
63,35,0
52,25,0
39,34,0
45,49,0
13,12,0
29,43,0
57,47,0
62,37,0
27,24,1
49,49,0
24,27,0
45,27,0
21,32,0
60,18,0
65,41,0
31,47,0
24,18,1
49,47,0
25,44,0
11,41,0
35,22,0
69,29,0
69,50,0
25,19,1
22,6,1
50,48,0
20,39,0
38,39,0
68,48,0
19,40,0
70,18,0
39,35,0
20,10,1
59,10,0
67,47,0
38,25,0
29,50,0
35,17,0
17,47,0
23,47,0
53,21,0
14,8,0
24,27,0
30,33,0
69,8,0
21,4,1
13,40,0
11,50,0
23,45,0
12,33,0
55,35,0
62,48,0
66,41,0
38,23,0
52,19,0
17,41,0
54,13,0
16,16,1
35,16,0
41,30,0
34,50,0
20,16,1
25,20,1
39,37,0
47,26,0
23,30,0
55,18,0
31,33,0
47,9,0
68,15,0
15,4,1
10,2,0
64,32,0
30,26,0
64,39,0
28,14,1
35,12,0
66,50,0
51,11,0
60,3,0
10,26,0
19,44,0
44,5,0
46,26,0
26,10,1
15,31,0
51,21,0
67,2,0
12,36,0
13,35,0
63,10,0
12,19,0
59,9,0
37,7,0
22,3,1
41,42,0
18,49,0
27,45,0
62,14,0
52,30,0
34,23,0
50,19,0
26,43,0
50,17,0
25,5,1
47,39,0
21,24,1
37,40,0
54,37,0
50,35,0
13,24,0
45,28,0
44,14,0
55,36,0
37,44,0
14,47,0
27,49,0
49,48,0
58,6,0
26,13,1
16,11,1
13,15,0
64,29,0
64,4,0
13,42,0
15,34,0
40,34,0
33,8,1
30,4,1
18,36,0
12,30,0
52,10,0
67,27,0
58,47,0
67,30,0
11,49,0
43,19,0
15,18,1
61,22,0
15,21,1
12,26,0
13,48,0
26,22,1
57,10,0
26,26,0
61,9,0
64,45,0
29,8,1
37,17,0
42,37,0
23,23,1
69,23,0
42,27,0
67,39,0
40,8,0
18,43,0
62,30,0
43,37,0
56,39,0
54,35,0
44,3,0
67,20,0
57,12,0
22,25,1
34,35,0
30,8,1
36,24,0
18,38,0
14,4,0
29,43,0
44,22,0
36,21,0
30,24,1
27,22,1
57,49,0
43,34,0
10,35,0
17,11,1
30,48,0
30,22,1
46,6,0
38,19,0
40,31,0
68,25,0
69,49,0
34,7,0
69,39,0
61,5,0
18,5,1
43,33,0
46,18,0
60,17,0
54,38,0
57,23,0
33,43,0
33,27,0
29,31,0
48,23,0
44,34,0
20,3,1
19,18,1
53,16,0
46,10,0
68,9,0
21,28,0
70,48,0
49,5,0
61,8,0
44,45,0
27,47,0
16,15,1
26,6,1
50,38,0
43,43,0
15,6,1
60,15,0
51,13,0
42,29,0
11,39,0
33,33,0
55,20,0
24,14,1
48,33,0
65,17,0
37,30,0
53,25,0
44,14,0
61,32,0
56,6,0
62,18,0
36,14,0
10,49,0
44,26,0
42,33,0
14,27,0
49,34,0
60,39,0
47,29,0
12,24,0
64,31,0
10,14,0
29,46,0
54,43,0
10,36,0
17,21,1
42,49,0
30,36,0
51,38,0
45,20,0
43,28,0
44,35,0
36,40,0
50,39,0
29,30,0
29,10,1
42,30,0
47,10,0
45,12,0
26,42,0
10,29,0
57,44,0
46,4,0
33,28,0
35,20,0
69,44,0
67,50,0
52,3,0
67,7,0
69,7,0
64,2,0
34,19,0
39,19,0
60,25,0
50,49,0
64,32,0
59,23,0
34,31,0
61,9,0
40,24,0
19,28,0
19,3,1
21,18,1
33,10,1
47,20,0
70,28,0
26,34,0
28,49,0
36,46,0
27,29,0
31,33,0
23,47,0
63,33,0
70,27,0
55,29,0
15,6,1
18,15,1
19,16,1
56,3,0
16,18,1
19,32,0
59,8,0
35,43,0
56,13,0
63,2,0
15,29,0
49,5,0
45,15,0
44,29,0
32,5,1
70,43,0
69,8,0
57,37,0
53,28,0
63,44,0
57,9,0
26,45,0
27,13,1
40,47,0
64,5,0
60,15,0
53,43,0
15,26,0
17,44,0
38,20,0
53,34,0
41,27,0
17,40,0
64,32,0
16,11,1
34,41,0
67,46,0
22,12,1
43,18,0
36,49,0
66,36,0
28,33,0
50,36,0
68,15,0
60,50,0
49,23,0
65,33,0
16,2,1
58,48,0
52,24,0
69,47,0
27,5,1
44,42,0
38,21,0
58,8,0
24,34,0
27,19,1
55,17,0
36,11,0
18,18,1
22,28,0
45,42,0
48,5,0
44,40,0
42,11,0
70,28,0
27,19,1
40,46,0
29,19,1
41,15,0
41,25,0
48,32,0
25,23,1
21,40,0
58,13,0
57,39,0
54,30,0
44,11,0
13,34,0
30,35,0
54,10,0
51,50,0
61,15,0
30,41,0
41,32,0
31,9,1
18,10,1
54,18,0
24,7,1
50,36,0
63,46,0
13,38,0
21,45,0
17,16,1
46,14,0
42,38,0
52,21,0
37,22,0
10,3,0
62,21,0
62,41,0
24,7,1
57,16,0
27,45,0
50,23,0
27,40,0
56,35,0
34,3,0
17,23,1
32,10,1
17,18,1
67,11,0
53,38,0
12,24,0
14,7,0
56,8,0
29,22,1
25,19,1
43,5,0
33,3,1
15,10,1
69,27,0
33,48,0
50,46,0
25,8,1
53,23,0
27,2,1
42,22,0
70,9,0
32,43,0
56,10,0
48,19,0
35,7,0
53,38,0
49,48,0
43,32,0
46,28,0
44,27,0
29,16,1
50,21,0
45,10,0
13,40,0
42,9,0
21,17,1
23,29,0
27,36,0
11,18,0
44,19,0
70,35,0
26,32,0
18,27,0
55,8,0
57,25,0
14,43,0
44,25,0
44,37,0
64,48,0
42,45,0
47,3,0
49,21,0
38,45,0
18,11,1
14,39,0
19,45,0
66,15,0
40,23,0
33,20,1
20,11,1
64,26,0
63,30,0
35,9,0
48,11,0
27,20,1
52,45,0
61,42,0
48,2,0
44,2,0
68,43,0
18,26,0
57,37,0
70,8,0
39,3,0
59,29,0
48,45,0
37,19,0
69,25,0
36,27,0
48,31,0
13,8,0
40,4,0
51,47,0
54,2,0
61,4,0
63,9,0
47,10,0
43,34,0
58,24,0
45,19,0
60,38,0
68,43,0
32,32,0
62,46,0
25,41,0
25,8,1
45,24,0
65,12,0
17,4,1
68,47,0
30,29,0
66,48,0
32,18,1
52,42,0
67,5,0
49,29,0
36,26,0
32,20,1
58,23,0
38,46,0
25,42,0
49,35,0
19,5,1
31,45,0
17,34,0
21,36,0
51,42,0
41,23,0
58,47,0
17,39,0
11,32,0
67,15,0
34,42,0
63,13,0
35,47,0
24,8,1
25,23,1
31,44,0
25,45,0
39,49,0
40,25,0
41,43,0
59,44,0
56,14,0
37,30,0
35,36,0
17,38,0
41,19,0
63,10,0
19,2,1
34,28,0
16,3,1
51,6,0
70,13,0
39,26,0
52,34,0
61,20,0
68,11,0
19,35,0
62,8,0
70,18,0
11,31,0
35,42,0
55,49,0
60,16,0
44,46,0
35,2,0
44,17,0
37,12,0
52,13,0
31,44,0
25,6,1
59,36,0
69,37,0
20,13,1
34,39,0
11,34,0
23,29,0
25,4,1
69,35,0
56,14,0
54,34,0
54,41,0
51,36,0
14,17,0
35,31,0
17,38,0
51,5,0
34,7,0
45,8,0
51,32,0
12,35,0
25,2,1
11,21,0
39,19,0
56,28,0
20,40,0
18,37,0
55,22,0
59,36,0
50,30,0
42,28,0
45,12,0
54,27,0
54,26,0
61,14,0
41,19,0
33,11,1
26,38,0
27,13,1
59,48,0
49,7,0
56,25,0
31,11,1
26,18,1
26,24,1
34,19,0
46,31,0
10,11,0
18,18,1
24,14,1
14,39,0
44,41,0
22,36,0
37,47,0
65,17,0
46,10,0
45,31,0
35,47,0
22,7,1
50,6,0
19,44,0
13,3,0
57,27,0
34,28,0
53,10,0
47,40,0
18,45,0
44,36,0
14,17,0
64,26,0
18,20,1
22,44,0
56,27,0
32,49,0
63,13,0
24,21,1
55,11,0
32,33,0
44,20,0
15,34,0
62,21,0
23,47,0
39,3,0
28,41,0
47,8,0
49,25,0
58,30,0
26,41,0
13,5,0
63,22,0
20,10,1
69,42,0
62,8,0
17,29,0
50,39,0
25,49,0
23,34,0
42,27,0
17,47,0
23,26,0
52,35,0
18,47,0
47,18,0
56,2,0
55,9,0
61,14,0
58,38,0
34,44,0
40,36,0
49,16,0
27,4,1
50,12,0
52,44,0
68,37,0
42,16,0
64,28,0
27,44,0
36,27,0
27,33,0
16,44,0
63,10,0
21,37,0
11,31,0
58,4,0
41,15,0
35,48,0
44,23,0
68,17,0
16,6,1
53,49,0
12,29,0
63,30,0
22,13,1
48,34,0
22,34,0
34,35,0
33,14,1
24,25,1
52,39,0
58,6,0
31,5,1
39,4,0
63,41,0
21,11,1
64,20,0
40,4,0
47,34,0
14,38,0
35,7,0
35,34,0
63,38,0
51,21,0
35,19,0
67,24,0
40,5,0
45,32,0
11,29,0
29,39,0
57,22,0
60,11,0
48,39,0
45,19,0
14,40,0
60,25,0
36,27,0
43,3,0
46,39,0
17,4,1
46,35,0
10,8,0
67,23,0
31,25,1
58,37,0
12,42,0
33,39,0
14,33,0
67,42,0
15,36,0
38,23,0
42,36,0
10,12,0
68,22,0
33,15,1
19,39,0
19,39,0
16,27,0
30,34,0
36,25,0
31,18,1
48,25,0
12,47,0
14,42,0
25,18,1
58,27,0
45,20,0
46,41,0
15,6,1
55,12,0
67,19,0
36,7,0
18,20,1
45,48,0
51,18,0
25,15,1
16,19,1
56,32,0
13,49,0
42,21,0
60,15,0
62,36,0
14,37,0
30,23,1
69,20,0
65,35,0
18,4,1
38,25,0
61,49,0
12,3,0
30,28,0
57,12,0
66,37,0
12,47,0
47,46,0
52,42,0
65,35,0
37,13,0
67,14,0
24,9,1
47,10,0
47,34,0
17,48,0
27,31,0
22,5,1
33,31,0
31,41,0
56,24,0
24,42,0
10,2,0
41,4,0
20,18,1
67,37,0
12,2,0
24,50,0
66,7,0
43,13,0
12,35,0
22,15,1
38,20,0
25,33,0
42,25,0
30,27,0
70,43,0
14,14,0
48,13,0
22,45,0
49,21,0
69,39,0
37,41,0
40,25,0
11,33,0
11,8,0
52,42,0
46,44,0
49,29,0
62,47,0
47,23,0
31,6,1
51,28,0
22,46,0
42,33,0
70,40,0
46,44,0
45,34,0
64,32,0
48,45,0
57,38,0
67,30,0
48,32,0
20,19,1
53,35,0
29,38,0
58,27,0
48,36,0
26,18,1
29,2,1
48,50,0
12,31,0
39,24,0
24,34,0
38,15,0
54,32,0
69,23,0
54,42,0
19,26,0
65,29,0
13,43,0
17,24,1
65,2,0
26,50,0
44,49,0
13,21,0
34,2,0
30,23,1
29,39,0
66,5,0
23,47,0
15,23,1
17,44,0
62,43,0
14,10,0
59,46,0
28,28,0
48,23,0
24,3,1
51,46,0
54,13,0
58,50,0
42,49,0
46,43,0
33,21,1
28,26,0
36,35,0
39,6,0
70,14,0
36,16,0
48,4,0
49,17,0
50,16,0
25,47,0
35,26,0
23,41,0
19,48,0
29,49,0
56,25,0
10,47,0
55,45,0
29,30,0
41,12,0
53,11,0
11,25,0
37,37,0
31,34,0
41,22,0
70,40,0
17,39,0
51,20,0
61,37,0
52,19,0
37,2,0
63,21,0
58,7,0
50,33,0
17,34,0
24,40,0
57,43,0
57,18,0
37,25,0
60,16,0
13,8,0
48,34,0
42,34,0
20,10,1
28,5,1
66,6,0
23,2,1
53,5,0
37,48,0
55,3,0
14,5,0
10,4,0
44,23,0
31,3,1
49,2,0
45,15,0
40,14,0
27,20,1
47,37,0
43,18,0
66,16,0
21,15,1
35,5,0
25,37,0
54,30,0
12,23,0
30,28,0
17,3,1
46,13,0
42,42,0
15,50,0
21,15,1
24,13,1
29,8,1
13,22,0
66,48,0
19,6,1
63,30,0
19,16,1
12,49,0
28,24,1
13,39,0
15,30,0
22,16,1
52,13,0
17,5,1
22,5,1
57,48,0
17,7,1
70,49,0
24,20,1
55,18,0
43,29,0
65,17,0
56,4,0
56,18,0
58,14,0
30,24,1
32,31,0
58,44,0
65,41,0
34,45,0
34,7,0
37,17,0
63,33,0
66,23,0
68,13,0
48,43,0
17,17,1
14,29,0
66,19,0
44,21,0
68,23,0
58,25,0
36,31,0
33,24,1
30,27,0
40,34,0
11,25,0
18,21,1
20,21,1
46,10,0
65,37,0
55,48,0
19,12,1
39,43,0
50,11,0
18,12,1
15,41,0
26,17,1
32,43,0
30,12,1
27,32,0
29,6,1
37,11,0
45,24,0
66,30,0
68,8,0
64,11,0
53,22,0
14,45,0
21,32,0
44,4,0
12,48,0
22,43,0
32,49,0
33,34,0
69,24,0
64,34,0
50,44,0
33,23,1
51,9,0
21,26,0
12,19,0
66,41,0
55,15,0
13,17,0
63,21,0
30,38,0
35,17,0
33,5,1
24,20,1
54,38,0
10,14,0
16,10,1
24,25,1
42,19,0
19,12,1
24,6,1
29,38,0
42,34,0
67,36,0
48,36,0
60,29,0
65,30,0
47,34,0
40,13,0
42,24,0
22,29,0
61,6,0
27,15,1
24,50,0
19,10,1
59,15,0
11,12,0
41,25,0
21,5,1
60,25,0
15,41,0
25,45,0
54,15,0
15,30,0
51,43,0
22,40,0
31,12,1
46,46,0
63,44,0
55,3,0
23,22,1
66,32,0
45,4,0
67,5,0
64,25,0
41,37,0
32,10,1
41,6,0
42,22,0
52,49,0
69,38,0
52,21,0
48,22,0
66,38,0
15,32,0
31,28,0
64,6,0
26,6,1
52,43,0
64,22,0
11,13,0
68,22,0
24,22,1
26,18,1
65,21,0
70,33,0
36,2,0
28,12,1
50,20,0
13,9,0
37,29,0
69,41,0
23,19,1
32,43,0
56,38,0
41,38,0
28,40,0
26,45,0
21,22,1
19,24,1
16,27,0
32,35,0
57,38,0
54,14,0
35,30,0
19,32,0
54,17,0
12,48,0
50,17,0
15,49,0
14,4,0
43,34,0
40,38,0
40,46,0
30,35,0
60,12,0
46,47,0
41,27,0
10,26,0
45,48,0
45,49,0
38,12,0
47,39,0
33,5,1
63,48,0
33,24,1
38,17,0
54,43,0
52,36,0
29,7,1
38,50,0
65,24,0
22,12,1
18,30,0
69,4,0
33,38,0
31,13,1
46,33,0
40,2,0
46,16,0
66,41,0
13,30,0
51,12,0
42,15,0
35,31,0
17,22,1
26,10,1
20,23,1
18,13,1
61,49,0
49,35,0
29,16,1
45,47,0
37,31,0
39,34,0
45,21,0
20,35,0
49,34,0
29,39,0
63,15,0
28,45,0
19,45,0
10,23,0
17,29,0
34,47,0
51,34,0
57,13,0
49,30,0
38,36,0
38,25,0
63,15,0
13,7,0
56,8,0
16,36,0
34,10,0
38,27,0
21,32,0
38,35,0
64,39,0
12,39,0
22,39,0
38,33,0
34,20,0
68,24,0
59,50,0
21,40,0
27,13,1
66,3,0
45,5,0
61,44,0
14,37,0
24,30,0
64,22,0
38,23,0
66,49,0
16,26,0
13,49,0
39,19,0
69,28,0
39,23,0
42,8,0
20,27,0
44,29,0
66,41,0
57,32,0
42,11,0
30,11,1
32,10,1
49,14,0
24,15,1
66,31,0
51,11,0
16,46,0
16,29,0
13,31,0
19,25,1
45,22,0
70,19,0
35,2,0
34,33,0
55,30,0
29,49,0
55,21,0
51,39,0
34,22,0
64,50,0
28,13,1
16,33,0
21,30,0
19,31,0
16,36,0
17,36,0
30,22,1
62,33,0
70,45,0
45,42,0
31,48,0
47,22,0
45,39,0
61,31,0
30,33,0
54,27,0
62,36,0
68,15,0
20,17,1
44,14,0
64,40,0
69,17,0
13,22,0
67,41,0
58,5,0
31,28,0
70,3,0
32,25,1
33,40,0
48,44,0
65,28,0
23,20,1
68,16,0
30,27,0
54,26,0
52,13,0
10,26,0
51,24,0
48,41,0
63,16,0
24,6,1
62,41,0
30,26,0
23,47,0
65,20,0
16,29,0
10,24,0
15,28,0
70,11,0
17,36,0
60,48,0
62,13,0
58,23,0
19,26,0
37,22,0
44,42,0
70,46,0
43,19,0
70,15,0
22,12,1
20,36,0
20,11,1
17,30,0
47,35,0
18,29,0
18,23,1
48,48,0
54,45,0
30,40,0
18,3,1
32,13,1
24,17,1
54,33,0
47,33,0
12,43,0
15,10,1
44,32,0
46,11,0
23,25,1
55,10,0
27,49,0
32,6,1
34,32,0
11,35,0
39,14,0
56,17,0
23,46,0
68,2,0
56,46,0
29,4,1
27,35,0
22,6,1
61,8,0
62,9,0
65,27,0
31,8,1
38,47,0
69,38,0
43,47,0
51,32,0
52,19,0
19,29,0
33,43,0
32,50,0
34,28,0
37,25,0
45,15,0
22,6,1
19,17,1
25,3,1
25,44,0
35,31,0
60,41,0
38,38,0
16,5,1
21,35,0
10,4,0
37,19,0
36,10,0
65,17,0
54,44,0
33,28,0
59,23,0
47,49,0
13,34,0
39,10,0
54,35,0
33,39,0
13,24,0
17,17,1
50,42,0
17,29,0
70,11,0
61,3,0
33,10,1
19,20,1
11,32,0
50,3,0
40,6,0
58,39,0
37,7,0
40,36,0
48,34,0
16,10,1
44,45,0
55,27,0
51,40,0
44,28,0
25,35,0
34,32,0
63,48,0
30,30,0
17,6,1
23,39,0
49,46,0
33,8,1
16,24,1
16,14,1
17,46,0
51,39,0
15,2,1
42,29,0
68,17,0
15,21,1
41,41,0
13,38,0
37,37,0
29,27,0
50,4,0
52,40,0
11,19,0
68,41,0
40,30,0
24,19,1
68,22,0
59,32,0
38,36,0
13,19,0
42,13,0
57,47,0
38,31,0
28,39,0
47,13,0
30,34,0
52,27,0
58,44,0
54,28,0
53,37,0
48,27,0
40,50,0
50,16,0
29,3,1
14,11,0
41,9,0
62,25,0
26,21,1
60,36,0
66,21,0
18,8,1
42,10,0
39,4,0
38,32,0
56,38,0
68,22,0
44,25,0
18,47,0
10,36,0
22,19,1
49,6,0
60,31,0
28,2,1
51,19,0
56,34,0
54,3,0
46,27,0
17,8,1
53,22,0
48,41,0
50,46,0
54,38,0
69,30,0
15,41,0
41,35,0
31,39,0
65,45,0
12,14,0
20,5,1
49,9,0
61,4,0
17,37,0
43,21,0
58,14,0
20,36,0
19,16,1
65,15,0
15,34,0
32,46,0
63,38,0
37,19,0
49,10,0
28,38,0
61,17,0
14,40,0
26,5,1
69,3,0
37,41,0
28,32,0
37,29,0
63,6,0
21,15,1
59,45,0
12,42,0
62,50,0
37,28,0
32,24,1
42,11,0
21,16,1
24,5,1
33,6,1
65,30,0
19,20,1
40,4,1
23,5,1
30,16,1
30,22,1
27,8,1
18,17,1
15,14,1
28,21,1
39,2,1
37,16,1
23,25,1
40,9,1
33,5,1
25,2,1
15,2,1
35,19,1
15,14,1
36,8,1
28,25,1
15,18,1
22,16,1
30,19,1
22,13,1
22,23,1
22,16,1
24,2,1
28,19,1
35,5,1
20,22,1
38,11,1
18,25,1
25,25,1
37,18,1
28,18,1
36,8,1
24,11,1
33,17,1
31,14,1
33,3,1
30,9,1
38,14,1
28,23,1
20,13,1
32,24,1
39,23,1
38,13,1
17,16,1
36,18,1
18,7,1
31,14,1
26,17,1
38,2,1
30,3,1
24,24,1
34,20,1
33,14,1
35,7,1
20,18,1
22,2,1
39,8,1
32,19,1
22,14,1
31,13,1
33,13,1
29,10,1
36,19,1
34,25,1
15,14,1
40,25,1
31,6,1
31,19,1
21,15,1
16,17,1
26,20,1
32,8,1
31,15,1
30,13,1
28,13,1
15,19,1
32,21,1
40,21,1
25,16,1
34,2,1
40,9,1
35,7,1
32,20,1
20,4,1
40,19,1
40,10,1
16,23,1
17,4,1
15,16,1
15,10,1
22,10,1
18,21,1
20,13,1
24,4,1
20,7,1
23,18,1
20,23,1
23,22,1
37,11,1
29,24,1
25,17,1
30,5,1
15,11,1
27,12,1
28,8,1
23,5,1
23,25,1
31,8,1
34,15,1
15,9,1
15,14,1
19,3,1
38,7,1
29,24,1
31,23,1
28,19,1
22,22,1
40,24,1
31,16,1
22,18,1
35,2,1
27,23,1
33,12,1
36,22,1
28,3,1
38,11,1
19,8,1
16,11,1
17,4,1
24,11,1
38,7,1
28,20,1
23,6,1
15,19,1
16,20,1
21,20,1
29,7,1
39,24,1
34,18,1
16,14,1
21,13,1
18,8,1
33,23,1
28,20,1
21,17,1
18,23,1
27,11,1
31,17,1
15,12,1
34,14,1
24,2,1
20,8,1
25,20,1
40,6,1
25,15,1
21,10,1
36,5,1
27,19,1
26,23,1
32,17,1
39,19,1
22,4,1
38,3,1
17,6,1
20,7,1
32,8,1
23,12,1
34,18,1
23,13,1
25,12,1
18,11,1
22,21,1
39,24,1
30,6,1
33,19,1
39,5,1
25,3,1
28,4,1
27,6,1
19,12,1
18,21,1
33,14,1
17,20,1
32,9,1
33,4,1
23,13,1
24,20,1
32,5,1
29,10,1
18,3,1
24,2,1
34,23,1
15,4,1
28,5,1
40,3,1
21,9,1
40,20,1
28,7,1
18,16,1
20,23,1
22,7,1
38,5,1
28,14,1
40,19,1
24,19,1
23,24,1
30,12,1
18,8,1
35,12,1
16,2,1
15,11,1
38,21,1
25,16,1
27,12,1
27,4,1
17,12,1
34,16,1
18,10,1
21,21,1
39,19,1
37,17,1
36,13,1
23,7,1
32,8,1
24,8,1
22,13,1
17,10,1
17,16,1
17,22,1
33,22,1
25,9,1
27,11,1
16,12,1
20,12,1
40,20,1
24,9,1
25,5,1
32,21,1
33,21,1
17,9,1
22,2,1
40,9,1
27,4,1
23,19,1
17,25,1
17,2,1
35,2,1
24,13,1
30,17,1
19,5,1
31,12,1
17,18,1
36,7,1
20,6,1
19,12,1
24,5,1
37,18,1
34,11,1
19,8,1
19,19,1
38,3,1
39,12,1
34,23,1
32,25,1
37,8,1
20,11,1
28,19,1
20,3,1
37,23,1
22,10,1
39,4,1
36,16,1
40,15,1
32,10,1
32,16,1
32,16,1
15,14,1
25,7,1
23,17,1
15,22,1
28,20,1
15,3,1
37,13,1
