52,42,0
46,44,0
49,56,0
37,54,0
55,39,0
31,23,1
14,43,0
36,14,1
54,34,0
61,33,0
70,55,0
63,40,0
46,44,0
45,34,0
64,32,0
48,45,0
57,38,0
67,56,0
59,30,0
48,32,0
20,55,0
27,45,1
62,35,0
29,38,1
58,53,0
35,40,1
44,18,0
26,21,1
10,40,0
58,4,0
60,31,0
39,59,0
32,16,1
42,30,0
23,46,1
40,23,1
54,42,0
19,26,1
65,29,0
13,43,0
17,24,1
65,52,0
68,2,0
26,50,1
44,49,0
13,21,0
34,2,1
30,23,1
29,39,1
66,52,0
62,57,0
13,15,0
55,7,0
31,9,1
52,54,0
51,6,0
18,51,0
54,20,0
36,40,1
31,16,1
11,43,0
54,46,0
21,50,1
59,50,0
42,49,0
46,43,0
33,21,1
28,26,1
36,35,1
39,53,0
65,56,0
14,14,0
36,16,1
48,4,0
49,17,0
50,16,0
25,47,1
35,26,1
23,41,1
19,48,1
29,49,1
56,58,0
33,2,1
55,47,0
53,21,0
38,33,1
20,45,1
19,3,1
33,29,1
45,23,0
65,53,0
42,33,0
30,40,1
17,39,1
51,20,0
61,37,0
52,19,0
37,2,1
63,21,0
58,7,0
50,33,0
17,34,1
24,57,0
48,49,0
51,49,0
69,18,0
37,25,1
60,16,0
13,8,0
48,34,0
42,34,0
20,10,1
28,5,1
66,6,0
23,2,1
53,5,0
37,48,1
55,56,0
11,6,0
13,2,0
12,36,0
31,23,1
60,3,0
49,2,0
45,15,0
40,14,1
27,20,1
47,37,0
43,18,0
66,16,0
21,15,1
35,58,0
13,17,0
45,46,0
38,4,1
31,22,1
36,9,1
11,38,0
21,34,1
50,7,0
58,13,0
23,16,1
21,21,1
67,53,0
16,5,1
60,22,0
66,48,0
19,6,1
63,30,0
19,16,1
12,49,0
28,24,1
13,39,0
15,30,1
22,52,0
24,44,1
21,9,1
13,14,0
13,49,0
56,9,0
15,52,0
61,49,0
24,20,1
55,18,0
43,29,0
65,17,0
56,4,0
56,18,0
58,14,0
30,24,1
32,31,1
58,57,0
69,44,0
65,41,0
34,57,0
53,26,0
15,29,1
69,17,0
63,55,0
41,58,0
31,60,0
21,40,1
51,9,0
25,6,1
59,53,0
37,58,0
27,36,1
29,60,0
69,23,0
58,55,0
33,28,1
39,25,1
32,22,1
35,32,1
42,3,0
33,10,1
29,12,1
29,38,1
18,57,0
45,47,0
56,11,0
20,31,1
51,42,0
19,10,1
20,7,1
62,41,0
26,17,1
32,43,1
30,12,1
27,56,0
40,21,1
14,29,0
19,37,1
32,58,0
38,60,0
16,56,0
19,45,1
30,6,1
53,13,0
40,36,1
12,4,0
56,14,0
51,24,0
57,25,0
42,57,0
32,56,0
64,52,0
42,42,0
61,44,0
33,23,1
51,9,0
21,26,1
12,19,0
66,41,0
55,53,0
23,5,1
25,55,0
64,21,0
30,38,1
35,17,1
33,51,0
13,16,0
70,20,0
54,38,0
10,14,0
16,10,1
24,25,1
42,58,0
27,11,1
20,16,1
14,21,0
46,34,0
42,59,0
66,36,0
48,59,0
65,36,0
60,29,0
65,57,0
38,39,1
42,32,0
21,34,1
65,24,0
22,29,1
61,6,0
27,15,1
24,50,1
19,10,1
59,15,0
11,12,0
41,25,0
21,5,1
60,25,0
15,41,1
25,45,1
54,57,0
23,7,1
38,43,1
51,14,0
48,23,0
20,38,1
54,55,0
63,44,0
55,3,0
23,22,1
66,32,0
45,4,0
67,5,0
64,25,0
41,37,0
32,10,1
41,6,0
42,22,0
52,49,0
69,38,0
52,21,0
48,22,0
66,52,0
46,7,0
40,23,1
36,56,0
14,18,0
14,44,0
51,56,0
30,3,1
21,60,0
30,16,1
30,18,1
63,54,0
26,57,0
29,33,1
36,2,1
28,12,1
50,20,0
13,9,0
37,29,1
69,41,0
23,19,1
32,51,0
51,48,0
46,33,0
46,20,0
48,18,0
53,13,0
30,11,1
32,8,1
35,24,1
43,49,0
46,46,0
65,14,0
35,30,1
19,55,0
40,46,1
25,4,1
56,42,0
25,7,1
